Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2004-03-18,0.926,0.9418,0.9257,0.9392,,104.0,27.0
2004-03-17,0.9223,0.9284,0.9206,0.9267,,98.0,41.0
2004-03-16,0.9099,0.9237,0.909,0.9222,,89.0,25.0
2004-03-15,0.904,0.9174,0.9032,0.9091,,90.0,6.0
2004-03-12,0.9026,0.9063,0.9005,0.9041,,105.0,29.0
2004-03-11,0.9063,0.9077,0.9032,0.9043,,86.0,24.0
2004-03-10,0.9039,0.9059,0.8995,0.9048,,69.0,46.0
2004-03-09,0.9004,0.908,0.8993,0.9016,,64.0,29.0
2004-03-08,0.8946,0.9023,0.8935,0.9008,,45.0,30.0
2004-03-05,0.9045,0.9055,0.8935,0.8951,,40.0,12.0
2004-03-04,0.9084,0.9084,0.9029,0.9031,,32.0,16.0
2004-03-03,0.91,0.9115,0.9085,0.9114,,36.0,5.0
2004-03-02,0.919,0.919,0.909,0.9113,,37.0,3.0
2004-03-01,0.9174,0.921,0.9174,0.9204,,35.0,3.0
2004-02-27,0.916,0.9205,0.916,0.9189,,35.0,1.0
2004-02-26,0.914,0.9156,0.914,0.9149,,35.0,1.0
2004-02-25,0.92,0.9205,0.92,0.9205,,36.0,1.0
2004-02-24,0.9301,0.9301,0.928,0.928,,35.0,5.0
2004-02-23,0.9238,0.9263,0.9197,0.9239,,30.0,10.0
2004-02-20,0.9255,0.9255,0.9189,0.9189,,26.0,0.0
2004-02-19,0.9369,0.9422,0.9357,0.9357,,26.0,0.0
2004-02-18,0.9411,0.9411,0.9386,0.9401,,26.0,0.0
2004-02-17,0.949,0.9498,0.949,0.9498,,26.0,2.0
2004-02-13,0.9535,0.9535,0.9516,0.9516,,24.0,0.0
2004-02-12,0.9525,0.9525,0.9525,0.9525,,24.0,0.0
2004-02-11,0.9526,0.9526,0.9526,0.9526,,24.0,0.0
2004-02-10,0.9512,0.9512,0.9511,0.9511,,24.0,0.0
2004-02-09,0.9491,0.9499,0.9489,0.9499,,24.0,2.0
2004-02-06,0.9545,0.9545,0.9415,0.9511,,22.0,0.0
2004-02-05,0.949,0.949,0.9478,0.9478,,22.0,0.0
2004-02-04,0.9518,0.9526,0.9516,0.9526,,22.0,0.0
2004-02-03,0.9514,0.9525,0.9507,0.9515,,22.0,0.0
2004-02-02,0.9512,0.9512,0.951,0.951,,22.0,0.0
2004-01-30,0.9489,0.9497,0.9489,0.9497,,22.0,0.0
2004-01-29,0.9473,0.9485,0.9473,0.9483,,22.0,0.0
2004-01-28,0.9491,0.9501,0.9479,0.9491,,22.0,0.0
2004-01-27,0.9509,0.9514,0.9509,0.9514,,22.0,0.0
2004-01-26,0.9453,0.9474,0.9447,0.9447,,22.0,0.0
2004-01-23,0.9429,0.9479,0.9429,0.9454,,22.0,0.0
2004-01-22,0.9466,0.9467,0.9466,0.9467,,22.0,0.0
2004-01-21,0.9398,0.9398,0.9392,0.9392,,22.0,1.0
2004-01-20,0.938,0.938,0.9329,0.9376,,23.0,0.0
2004-01-16,0.9414,0.9475,0.9403,0.9403,,23.0,1.0
2004-01-15,0.9426,0.9452,0.9426,0.9452,,22.0,1.0
2004-01-14,0.9457,0.9473,0.9457,0.9473,,23.0,0.0
2004-01-13,0.9456,0.9459,0.9456,0.9459,,23.0,22.0
2004-01-12,0.9425,0.9427,0.941,0.942,,3.0,1.0
2004-01-09,0.9426,0.9446,0.9415,0.9446,,2.0,0.0
2004-01-08,0.9465,0.9465,0.9465,0.9465,,2.0,0.0
2004-01-07,0.9474,0.9474,0.9462,0.9468,,2.0,0.0
2004-01-06,0.9469,0.9469,0.9468,0.9468,,2.0,1.0
2004-01-05,0.9475,0.9476,0.9382,0.9476,,1.0,0.0
2004-01-02,0.9388,0.9404,0.9388,0.9404,,1.0,1.0
2003-12-31,0.9375,0.9375,0.9347,0.9347,0.0,0.0,0.0
2003-12-30,0.9392,0.9392,0.9392,0.9392,0.0,0.0,0.0
2003-12-29,0.9387,0.9401,0.9387,0.9401,0.0,0.0,0.0
2003-12-26,0.9391,0.9391,0.9385,0.9385,0.0,0.0,0.0
2003-12-24,0.9372,0.9374,0.9372,0.9374,0.0,0.0,0.0
2003-12-23,0.9364,0.9364,0.9364,0.9364,0.0,0.0,0.0
2003-12-22,0.9355,0.9355,0.9353,0.9353,0.0,0.0,0.0
2003-12-19,0.9332,0.9334,0.9332,0.9334,0.0,0.0,0.0
2003-12-18,0.9326,0.9344,0.9326,0.9344,0.0,0.0,0.0
2003-12-17,0.936,0.9361,0.9349,0.9361,0.0,0.0,0.0
2003-12-16,0.9361,0.9361,0.9361,0.9361,0.0,0.0,0.0
2003-12-15,0.9348,0.9348,0.9348,0.9348,0.0,0.0,0.0
