Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2002-09-11,911.25,927.75,901.5,906.25,,4938.0,1964.0
2002-09-10,900.25,912.0,898.75,911.25,,4680.0,2180.0
2002-09-09,894.5,907.75,882.5,900.75,,3384.0,1013.0
2002-09-06,885.0,899.75,880.5,894.5,,3335.0,937.0
2002-09-05,889.25,890.25,869.25,883.25,,3003.0,3191.0
2002-09-04,878.5,896.75,875.5,889.75,,1139.0,1711.0
2002-09-03,911.0,912.0,876.5,877.75,,341.0,235.0
2002-08-30,914.25,928.75,909.75,916.5,,303.0,295.0
2002-08-29,916.5,925.25,903.5,916.25,,256.0,156.0
2002-08-28,933.0,936.5,913.75,916.75,,232.0,171.0
2002-08-27,942.75,956.25,930.5,937.0,,223.0,95.0
2002-08-26,943.5,951.25,930.25,947.75,,196.0,74.0
2002-08-23,965.0,965.0,937.5,941.25,,184.0,67.0
2002-08-22,951.0,965.5,947.0,961.5,,178.0,65.0
2002-08-21,946.0,952.5,931.75,952.5,,159.0,63.0
2002-08-20,943.5,946.0,931.75,940.0,,180.0,55.0
2002-08-19,933.0,951.75,928.75,949.25,,160.0,47.0
2002-08-16,924.0,936.0,916.0,928.0,,161.0,88.0
2002-08-15,925.0,932.25,918.0,930.5,,202.0,144.0
2002-08-14,884.0,920.75,878.25,918.0,,164.0,13.0
2002-08-13,902.5,911.25,882.0,885.0,,156.0,79.0
2002-08-12,907.75,907.75,890.5,902.5,,111.0,31.0
2002-08-09,900.25,913.75,893.0,907.75,,102.0,48.0
2002-08-08,877.75,906.25,874.5,905.5,,104.0,11.0
2002-08-07,877.0,878.5,854.0,875.75,,100.0,79.0
2002-08-06,837.25,875.25,829.5,860.75,,95.0,19.0
2002-08-05,855.0,865.25,832.0,833.5,,92.0,23.0
2002-08-02,883.0,883.75,853.0,864.75,,83.0,68.0
2002-08-01,901.0,908.5,880.0,884.0,,49.0,11.0
2002-07-31,910.0,914.75,890.5,911.75,,49.0,37.0
2002-07-30,887.25,910.25,885.0,905.75,,45.0,57.0
2002-07-29,836.0,899.0,836.0,894.0,,68.0,20.0
2002-07-26,822.75,854.0,822.75,853.75,,66.0,24.0
2002-07-25,838.75,854.25,815.0,836.75,,74.0,38.0
2002-07-24,785.25,845.5,771.75,844.0,,58.0,12.0
2002-07-23,833.0,833.0,795.0,796.5,,55.0,63.0
2002-07-22,837.5,854.25,813.25,819.75,,48.0,26.0
2002-07-19,864.75,870.75,840.5,844.0,,41.0,4.0
2002-07-18,901.0,916.0,875.5,875.5,,39.0,34.0
2002-07-17,919.75,933.0,896.25,905.5,,38.0,5.0
2002-07-16,910.0,921.75,898.25,903.5,,39.0,41.0
2002-07-15,920.0,921.0,877.25,921.0,,26.0,7.0
2002-07-12,929.5,935.75,914.5,917.75,,25.0,11.0
2002-07-11,915.25,929.5,902.25,927.25,,25.0,19.0
2002-07-10,950.75,960.5,919.5,919.5,,21.0,9.0
2002-07-09,980.0,980.0,954.0,954.5,,21.0,6.0
2002-07-08,991.5,993.75,975.75,979.0,,19.0,5.0
2002-07-05,967.0,992.0,967.0,992.0,,16.0,3.0
2002-07-03,942.0,954.0,936.75,953.75,,14.0,10.0
2002-07-02,967.0,969.5,948.25,948.25,,11.0,0.0
2002-07-01,969.25,991.25,969.25,970.5,,11.0,2.0
2002-06-28,987.0,1002.25,987.0,991.0,,10.0,6.0
2002-06-27,983.0,993.0,976.25,993.0,,7.0,9.0
2002-06-26,952.0,975.5,949.75,975.5,,1.0,0.0
2002-06-25,980.25,980.25,975.5,975.5,,1.0,1.0
2002-06-24,990.0,1003.25,990.0,998.5,0.0,0.0,0.0
