Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2003-08-07,0.8435,0.8435,0.8435,0.8435,0.0,0.0,0.0
2003-08-06,0.8352,0.8352,0.8352,0.8352,0.0,0.0,0.0
2003-08-05,0.8371,0.8371,0.8371,0.8371,0.0,0.0,0.0
2003-08-04,0.8343,0.8343,0.8343,0.8343,0.0,0.0,0.0
2003-08-01,0.8365,0.8365,0.8365,0.8365,0.0,0.0,0.0
2003-07-31,0.8327,0.8327,0.8327,0.8327,0.0,0.0,0.0
2003-07-30,0.8356,0.8356,0.8356,0.8356,0.0,0.0,0.0
2003-07-29,0.8379,0.8379,0.8379,0.8379,0.0,0.0,0.0
2003-07-28,0.841,0.841,0.841,0.841,0.0,0.0,0.0
2003-07-25,0.8446,0.8446,0.8446,0.8446,0.0,0.0,0.0
2003-07-24,0.844,0.844,0.844,0.844,0.0,0.0,0.0
2003-07-23,0.844,0.844,0.844,0.844,0.0,0.0,0.0
2003-07-22,0.8431,0.8431,0.8431,0.8431,0.0,0.0,0.0
2003-07-21,0.8465,0.8471,0.8465,0.8471,0.0,0.0,0.0
2003-07-18,0.8481,0.8481,0.8481,0.8481,0.0,0.0,0.0
2003-07-17,0.8455,0.8455,0.8455,0.8455,0.0,0.0,0.0
2003-07-16,0.8507,0.8507,0.8507,0.8507,0.0,0.0,0.0
2003-07-15,0.8532,0.8532,0.8532,0.8532,0.0,0.0,0.0
2003-07-14,0.8542,0.8542,0.8542,0.8542,0.0,0.0,0.0
2003-07-11,0.8542,0.8542,0.8542,0.8542,0.0,0.0,0.0
2003-07-10,0.854,0.854,0.854,0.854,0.0,0.0,0.0
2003-07-09,0.8536,0.8536,0.8536,0.8536,0.0,0.0,0.0
2003-07-08,0.8496,0.8496,0.8496,0.8496,0.0,0.0,0.0
2003-07-07,0.8501,0.8501,0.8501,0.8501,0.0,0.0,0.0
2003-07-03,0.8499,0.8499,0.8499,0.8499,0.0,0.0,0.0
2003-07-02,0.8515,0.8515,0.8515,0.8515,0.0,0.0,0.0
2003-07-01,0.8412,0.8412,0.8412,0.8412,0.0,0.0,0.0
2003-06-30,0.8388,0.8388,0.8388,0.8388,0.0,0.0,0.0
2003-06-27,0.839,0.839,0.839,0.839,0.0,0.0,0.0
2003-06-26,0.8413,0.8413,0.8413,0.8413,0.0,0.0,0.0
2003-06-25,0.8512,0.8512,0.8512,0.8512,0.0,0.0,0.0
2003-06-24,0.8519,0.8519,0.8519,0.8519,0.0,0.0,0.0
2003-06-23,0.854,0.854,0.854,0.854,0.0,0.0,0.0
2003-06-20,0.8487,0.8487,0.8487,0.8487,0.0,0.0,0.0
2003-06-19,0.8486,0.8486,0.8486,0.8486,0.0,0.0,0.0
2003-06-18,0.8526,0.8526,0.8526,0.8526,0.0,0.0,0.0
2003-06-17,0.8503,0.8503,0.8503,0.8503,0.0,0.0,0.0
2003-06-16,0.8542,0.8542,0.8542,0.8542,0.0,0.0,0.0
