Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2002-06-25,0.8246,0.8273,0.8245,0.8263,,22.0,2.0
2002-06-24,0.831,0.831,0.8253,0.8253,,22.0,11.0
2002-06-21,0.8184,0.8305,0.8184,0.8271,,23.0,3.0
2002-06-20,0.8149,0.8149,0.8135,0.8135,,21.0,5.0
2002-06-19,0.8104,0.8115,0.8104,0.8112,,17.0,2.0
2002-06-18,0.8078,0.808,0.8056,0.808,,18.0,0.0
2002-06-17,0.8074,0.8074,0.8074,0.8074,,20.0,5.0
2002-06-14,0.8109,0.8109,0.8095,0.8097,,21.0,3.0
2002-06-13,0.8015,0.8035,0.798,0.8035,,20.0,4.0
2002-06-12,0.7993,0.8009,0.7971,0.7997,,17.0,17.0
2002-06-11,0.8068,0.8068,0.7991,0.802,,5.0,4.0
2002-06-10,0.809,0.809,0.8059,0.8061,,4.0,2.0
2002-06-07,0.808,0.808,0.808,0.808,,3.0,3.0
2002-06-06,0.8052,0.8097,0.8052,0.8089,,4.0,2.0
2002-06-05,0.8016,0.8078,0.8016,0.8078,,2.0,0.0
2002-06-04,0.812,0.812,0.8111,0.8111,,2.0,0.0
2002-06-03,0.8101,0.8121,0.8101,0.8121,,2.0,0.0
2002-05-31,0.8092,0.8092,0.8092,0.8092,,2.0,1.0
2002-05-30,0.8178,0.8178,0.8161,0.8161,,1.0,0.0
2002-05-29,0.8091,0.8091,0.8091,0.8091,,1.0,0.0
2002-05-28,0.8083,0.8083,0.8083,0.8083,,1.0,0.0
2002-05-24,0.8071,0.8071,0.8071,0.8071,,1.0,0.0
2002-05-23,0.8054,0.8054,0.8054,0.8054,,1.0,0.0
2002-05-22,0.8101,0.8101,0.8101,0.8101,,1.0,0.0
2002-05-21,0.8121,0.8121,0.8121,0.8121,,1.0,0.0
2002-05-17,0.7974,0.7999,0.7974,0.7999,0.0,0.0,0.0
2002-05-13,0.7891,0.7891,0.7891,0.7891,0.0,0.0,0.0
