Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2009-05-12,1.039,1.0409,1.0336,1.039,0.0,0.0,0.0
2009-05-11,1.028,1.028,1.0174,1.028,0.0,0.0,0.0
2009-05-08,1.0181,1.0181,1.009,1.0181,0.0,0.0,0.0
2009-05-07,1.0118,1.0183,1.0081,1.0118,0.0,0.0,0.0
2009-05-06,1.0191,1.0196,1.0155,1.0191,0.0,0.0,0.0
2009-05-05,1.0122,1.0145,1.0122,1.0122,0.0,0.0,0.0
2009-05-04,1.013,1.013,1.0116,1.013,0.0,0.0,0.0
2009-05-01,1.0084,1.014,1.0084,1.0084,0.0,0.0,0.0
2009-04-30,1.0152,1.0276,1.0152,1.0152,0.0,0.0,0.0
2009-04-29,1.0263,1.0389,1.0243,1.0263,0.0,0.0,0.0
2009-04-28,1.0395,1.0407,1.0387,1.0395,0.0,0.0,0.0
2009-04-27,1.0363,1.0367,1.0335,1.0363,0.0,0.0,0.0
2009-04-24,1.033,1.033,1.0313,1.033,0.0,0.0,0.0
2009-04-23,1.0245,1.0247,1.0219,1.0245,0.0,0.0,0.0
2009-04-22,1.0216,1.0239,1.0166,1.0216,0.0,0.0,0.0
2009-04-21,1.0157,1.0229,1.0151,1.0157,0.0,0.0,0.0
2009-04-20,1.025,1.0251,1.0114,1.025,0.0,0.0,0.0
2009-04-17,1.0107,1.0114,1.0107,1.0107,0.0,0.0,0.0
2009-04-16,1.0095,1.0135,1.0095,1.0095,0.0,0.0,0.0
2009-04-15,1.0109,1.0182,1.0092,1.0109,0.0,0.0,0.0
2009-04-14,1.0148,1.0148,1.0077,1.0148,0.0,0.0,0.0
2009-04-13,1.002,1.0032,0.9992,1.002,0.0,0.0,0.0
2009-04-09,0.9983,1.0049,0.9983,0.9983,0.0,0.0,0.0
2009-04-08,1.0058,1.0067,1.0018,1.0058,0.0,0.0,0.0
2009-04-07,0.9985,0.9998,0.9952,0.9985,0.0,0.0,0.0
2009-04-06,0.9937,0.9984,0.9934,0.9937,0.0,0.0,0.0
2009-04-03,1.0006,1.0042,1.0006,1.0006,0.0,0.0,0.0
2009-04-02,1.0067,1.01,1.0067,1.0067,0.0,0.0,0.0
2009-04-01,1.0166,1.0173,1.0114,1.0166,0.0,0.0,0.0
2009-03-31,1.0125,1.0265,1.0125,1.0125,0.0,0.0,0.0
2009-03-30,1.0335,1.0362,1.0283,1.0335,0.0,0.0,0.0
2009-03-27,1.0234,1.029,1.0205,1.0234,0.0,0.0,0.0
2009-03-26,1.0186,1.0299,1.0178,1.0186,0.0,0.0,0.0
2009-03-25,1.0313,1.0321,1.0262,1.0313,0.0,0.0,0.0
2009-03-24,1.026,1.026,1.026,1.026,0.0,0.0,0.0
2009-03-23,1.0355,1.0447,1.0355,1.0355,0.0,0.0,0.0
2009-03-20,1.0454,1.054,1.0454,1.0454,0.0,0.0,0.0
2009-03-19,1.0616,1.0644,1.0452,1.0616,0.0,0.0,0.0
2009-03-18,1.042,1.042,1.042,1.042,0.0,0.0,0.0
2009-03-17,1.0196,1.0196,1.0196,1.0196,0.0,0.0,0.0
