Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2011-07-12,1.2614,1.2614,1.2614,1.2614,,1.0,0.0
2011-07-11,1.2495,1.2495,1.2495,1.2495,,1.0,0.0
2011-07-08,1.2418,1.2418,1.2318,1.2418,,1.0,0.0
2011-07-07,1.2323,1.2323,1.2323,1.2323,,1.0,0.0
2011-07-06,1.2374,1.2374,1.2374,1.2374,,1.0,0.0
2011-07-05,1.2352,1.2352,1.2352,1.2352,,1.0,0.0
2011-07-01,1.2382,1.2382,1.2366,1.2382,,1.0,1.0
2011-06-30,1.2434,1.2453,1.2405,1.2443,0.0,0.0,0.0
2011-06-29,1.2378,1.2409,1.2378,1.2378,0.0,0.0,0.0
2011-06-28,1.2344,1.2344,1.2344,1.2344,0.0,0.0,0.0
2011-06-27,1.238,1.238,1.238,1.238,0.0,0.0,0.0
2011-06-24,1.2449,1.2474,1.2449,1.2449,0.0,0.0,0.0
2011-06-23,1.243,1.243,1.242,1.243,0.0,0.0,0.0
2011-06-22,1.2469,1.2469,1.2469,1.2469,0.0,0.0,0.0
2011-06-21,1.25,1.25,1.25,1.25,0.0,0.0,0.0
2011-06-20,1.2473,1.2473,1.2473,1.2473,0.0,0.0,0.0
2011-06-17,1.2511,1.2511,1.2511,1.2511,0.0,0.0,0.0
2011-06-16,1.2414,1.2414,1.2414,1.2414,0.0,0.0,0.0
2011-06-15,1.237,1.237,1.237,1.237,0.0,0.0,0.0
2011-06-14,1.2439,1.2472,1.2439,1.2439,0.0,0.0,0.0
