Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2005-02-11,0.9542,0.955,0.9542,0.9542,,4.0,0.0
2005-02-10,0.9544,0.9565,0.949,0.9544,,4.0,0.0
2005-02-09,0.9546,0.9568,0.9545,0.9546,,4.0,0.0
2005-02-08,0.9563,0.9563,0.9552,0.9563,,4.0,1.0
2005-02-07,0.9645,0.9686,0.9635,0.9639,,3.0,0.0
2005-02-04,0.9706,0.9745,0.9706,0.9706,,3.0,5.0
2005-02-03,0.9641,0.9659,0.9641,0.9659,,8.0,2.0
2005-02-02,0.9735,0.9735,0.9715,0.9735,,7.0,0.0
2005-02-01,0.9754,0.9754,0.9725,0.9754,,7.0,0.0
2005-01-31,0.9747,0.9764,0.9747,0.9747,,7.0,0.0
2005-01-28,0.9773,0.9793,0.9753,0.9773,,7.0,0.0
2005-01-27,0.9803,0.9816,0.9781,0.9803,,7.0,0.0
2005-01-26,0.9812,0.9813,0.9812,0.9812,,7.0,0.0
2005-01-25,0.9699,0.971,0.9699,0.9699,,7.0,6.0
2005-01-24,0.9841,0.9862,0.9833,0.9847,,1.0,0.0
2005-01-21,0.9841,0.9841,0.9747,0.9841,,1.0,0.0
2005-01-20,0.9775,0.984,0.9775,0.9775,,1.0,0.0
2005-01-19,0.9831,0.9891,0.9831,0.9831,,1.0,0.0
2005-01-18,0.9888,0.9888,0.9836,0.9888,,1.0,0.0
2005-01-14,0.9909,0.9909,0.9839,0.9909,,1.0,0.0
2005-01-13,0.9864,0.9864,0.9852,0.9864,,1.0,0.0
2005-01-12,0.9883,0.9883,0.9791,0.9883,,1.0,0.0
2005-01-11,0.9793,0.9793,0.979,0.9793,,1.0,0.0
2005-01-10,0.9711,0.9711,0.9707,0.9711,,1.0,0.0
2005-01-07,0.9639,0.9721,0.9639,0.9639,,1.0,0.0
2005-01-06,0.963,0.9656,0.963,0.963,,1.0,1.0
2005-01-05,0.971,0.9734,0.9654,0.9722,0.0,0.0,0.0
2005-01-04,0.9681,0.9779,0.9678,0.9681,0.0,0.0,0.0
2005-01-03,0.9855,0.9855,0.9805,0.9855,0.0,0.0,0.0
2004-12-31,0.9865,0.9865,0.9865,0.9865,0.0,0.0,0.0
2004-12-30,0.982,0.982,0.9806,0.982,0.0,0.0,0.0
2004-12-29,0.9742,0.9742,0.9721,0.9742,0.0,0.0,0.0
2004-12-28,0.9823,0.9823,0.9798,0.9823,0.0,0.0,0.0
2004-12-27,0.9814,0.9836,0.9814,0.9814,0.0,0.0,0.0
2004-12-23,0.9757,0.9759,0.9757,0.9757,0.0,0.0,0.0
2004-12-22,0.9717,0.9717,0.9715,0.9717,0.0,0.0,0.0
2004-12-21,0.9703,0.9746,0.9693,0.9703,0.0,0.0,0.0
2004-12-20,0.9732,0.9732,0.9732,0.9732,0.0,0.0,0.0
2004-12-17,0.9703,0.9714,0.9699,0.9703,0.0,0.0,0.0
2004-12-16,0.9669,0.9773,0.9669,0.9669,0.0,0.0,0.0
2004-12-15,0.9718,0.9724,0.9718,0.9718,0.0,0.0,0.0
2004-12-14,0.9605,0.9605,0.9601,0.9605,0.0,0.0,0.0
