Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2011-07-08,1.2305,1.2427,1.2235,1.2408,,601.0,307.0
2011-07-07,1.2361,1.2381,1.2287,1.2313,,572.0,634.0
2011-07-06,1.2348,1.2386,1.2334,1.2363,,791.0,328.0
2011-07-05,1.2371,1.2421,1.2309,1.2342,,850.0,184.0
2011-07-01,1.2411,1.2421,1.2327,1.2372,,861.0,269.0
2011-06-30,1.2378,1.2463,1.2373,1.2433,,867.0,312.0
2011-06-29,1.2337,1.2425,1.2323,1.2367,,922.0,353.0
2011-06-28,1.2382,1.2402,1.2311,1.2331,,1039.0,231.0
2011-06-27,1.2445,1.2445,1.2355,1.2366,,1018.0,195.0
2011-06-24,1.2437,1.2489,1.2415,1.2437,,1052.0,283.0
2011-06-23,1.2452,1.2454,1.2384,1.2418,,1043.0,228.0
2011-06-22,1.246,1.2504,1.244,1.2458,,1055.0,115.0
2011-06-21,1.2476,1.2497,1.2456,1.2488,,1042.0,202.0
2011-06-20,1.2492,1.2502,1.2449,1.2461,,1054.0,174.0
2011-06-17,1.2413,1.2505,1.2406,1.2498,,1036.0,249.0
2011-06-16,1.237,1.2433,1.235,1.24,,1032.0,433.0
2011-06-15,1.2432,1.2448,1.2344,1.2361,,1006.0,513.0
2011-06-14,1.2473,1.2524,1.2406,1.2431,,734.0,355.0
2011-06-13,1.2457,1.2487,1.2385,1.2475,,565.0,408.0
2011-06-10,1.2453,1.251,1.2441,1.2454,,383.0,373.0
2011-06-09,1.2528,1.253,1.244,1.2458,,292.0,92.0
2011-06-08,1.247,1.255,1.247,1.2518,,250.0,89.0
2011-06-07,1.2487,1.25,1.2463,1.2488,,202.0,69.0
2011-06-06,1.2466,1.2501,1.2457,1.2497,,147.0,52.0
2011-06-03,1.2361,1.2487,1.2361,1.2466,,106.0,42.0
2011-06-02,1.2372,1.2403,1.2312,1.2373,,69.0,20.0
2011-06-01,1.229,1.238,1.228,1.2368,,55.0,50.0
2011-05-31,1.2265,1.2285,1.2258,1.2279,,13.0,2.0
2011-05-27,1.2381,1.2381,1.2381,1.2381,,11.0,3.0
2011-05-26,1.2313,1.2313,1.23,1.2304,,9.0,0.0
2011-05-25,1.2201,1.2201,1.2197,1.2201,,9.0,1.0
2011-05-24,1.218,1.222,1.218,1.2216,,10.0,1.0
2011-05-23,1.224,1.2262,1.2212,1.2212,,11.0,2.0
2011-05-20,1.2264,1.2264,1.2243,1.2263,,9.0,3.0
2011-05-19,1.2194,1.2265,1.2184,1.2263,,7.0,2.0
2011-05-18,1.2284,1.2337,1.2264,1.2264,,7.0,0.0
2011-05-17,1.2284,1.2284,1.2259,1.2284,,8.0,2.0
2011-05-16,1.235,1.2432,1.235,1.2391,,7.0,0.0
2011-05-13,1.2377,1.2418,1.2377,1.2377,,7.0,0.0
2011-05-12,1.2366,1.2372,1.2346,1.2366,,7.0,1.0
2011-05-11,1.2319,1.2365,1.2319,1.2365,,6.0,0.0
2011-05-10,1.2387,1.2387,1.2387,1.2387,,6.0,0.0
2011-05-09,1.2457,1.246,1.2404,1.2457,,6.0,0.0
2011-05-06,1.2436,1.2436,1.2409,1.2436,,6.0,1.0
2011-05-05,1.2546,1.2554,1.2475,1.2475,,7.0,0.0
2011-05-04,1.2417,1.2417,1.2348,1.2417,,7.0,1.0
2011-05-03,1.238,1.238,1.2369,1.2369,,7.0,1.0
2011-05-02,1.2338,1.2338,1.2289,1.2318,,7.0,0.0
2011-04-29,1.2338,1.2338,1.2338,1.2338,,7.0,1.0
2011-04-28,1.2292,1.2292,1.2249,1.228,,7.0,0.0
2011-04-27,1.2173,1.2173,1.2169,1.2173,,7.0,0.0
2011-04-26,1.2265,1.2265,1.2237,1.2265,,7.0,0.0
2011-04-25,1.2239,1.2239,1.2186,1.2239,,7.0,2.0
2011-04-21,1.225,1.225,1.2241,1.2241,,7.0,0.0
2011-04-20,1.2148,1.2148,1.2092,1.2148,,7.0,0.0
2011-04-19,1.2149,1.2149,1.2149,1.2149,,7.0,2.0
2011-04-18,1.215,1.2162,1.2101,1.2114,,7.0,1.0
2011-04-15,1.205,1.205,1.1993,1.2042,,6.0,1.0
2011-04-14,1.206,1.206,1.1995,1.1999,,7.0,0.0
2011-04-13,1.1941,1.1941,1.1907,1.1941,,7.0,1.0
2011-04-12,1.1861,1.1967,1.1861,1.1957,,7.0,0.0
2011-04-11,1.1825,1.1825,1.1825,1.1825,,7.0,2.0
2011-04-08,1.1782,1.1802,1.1745,1.1802,,9.0,7.0
2011-04-07,1.1783,1.1824,1.1725,1.1789,,5.0,3.0
2011-04-06,1.1733,1.1734,1.172,1.1723,,6.0,3.0
2011-04-05,1.1864,1.1882,1.1803,1.1803,,6.0,0.0
2011-04-04,1.1909,1.1918,1.1909,1.1909,,6.0,0.0
2011-04-01,1.1908,1.1908,1.1839,1.1908,,6.0,0.0
2011-03-31,1.2051,1.2088,1.2051,1.2051,,6.0,0.0
2011-03-30,1.2084,1.2084,1.2062,1.2084,,6.0,0.0
2011-03-29,1.2148,1.2148,1.2148,1.2148,,6.0,0.0
2011-03-28,1.2264,1.2264,1.2264,1.2264,,6.0,0.0
2011-03-25,1.2303,1.2303,1.2303,1.2303,,6.0,0.0
2011-03-24,1.2373,1.2373,1.2373,1.2373,,6.0,8.0
2011-03-23,1.236,1.239,1.236,1.239,,4.0,0.0
2011-03-22,1.2377,1.2377,1.2377,1.2377,,4.0,0.0
2011-03-21,1.2356,1.2356,1.2344,1.2356,,4.0,1.0
2011-03-18,1.2628,1.2628,1.2278,1.237,,3.0,3.0
2011-03-17,1.265,1.2795,1.2608,1.2669,0.0,0.0,0.0
2011-03-16,1.2502,1.2545,1.2386,1.2502,0.0,0.0,0.0
2011-03-15,1.2393,1.2393,1.2393,1.2393,0.0,0.0,0.0
