Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2001-03-29,0.8262,0.8262,0.8175,0.8175,,38.0,8.0
2001-03-28,0.8279,0.8317,0.8261,0.8261,,37.0,14.0
2001-03-27,0.8309,0.8309,0.8201,0.8276,,34.0,5.0
2001-03-26,0.8222,0.8236,0.8222,0.8236,0.0,0.0,0.0
2001-03-23,0.8222,0.8272,0.8222,0.8225,,27.0,5.0
2001-03-22,0.8205,0.8205,0.8135,0.8178,,26.0,15.0
2001-03-21,0.8271,0.8315,0.8175,0.8191,0.0,0.0,0.0
2001-03-20,0.825,0.8281,0.825,0.8281,,29.0,3.0
2001-03-19,0.8261,0.827,0.8205,0.8227,,31.0,36.0
2001-03-16,0.8251,0.8268,0.8214,0.8235,,30.0,13.0
2001-03-15,0.837,0.837,0.8267,0.827,,22.0,19.0
2001-03-14,0.8402,0.8452,0.8356,0.8365,,6.0,1.0
2001-03-13,0.844,0.8452,0.8409,0.8452,,6.0,1.0
2001-03-12,0.8403,0.8433,0.84,0.8409,,7.0,1.0
2001-03-09,0.845,0.8466,0.845,0.845,,6.0,1.0
2001-03-08,0.847,0.847,0.8463,0.8463,,7.0,0.0
2001-03-07,0.8458,0.8458,0.8458,0.8458,,6.0,6.0
2001-03-06,0.85,0.8528,0.847,0.8525,,5.0,0.0
2001-03-05,0.8514,0.8514,0.8514,0.8514,,5.0,1.0
2001-03-02,0.8502,0.8526,0.8502,0.8526,,4.0,0.0
2001-03-01,0.8642,0.8642,0.8642,0.8642,,4.0,1.0
2001-02-28,0.8646,0.8646,0.8636,0.8636,,3.0,0.0
2001-02-27,0.8724,0.8724,0.8724,0.8724,,3.0,0.0
2001-02-26,0.8709,0.8709,0.87,0.8709,,3.0,0.0
2001-02-23,0.8774,0.8774,0.8774,0.8774,,3.0,0.0
2001-02-22,0.8721,0.8721,0.8721,0.8721,,3.0,0.0
2001-02-21,0.871,0.871,0.871,0.871,,3.0,0.0
2001-02-20,0.8784,0.8784,0.8784,0.8784,,3.0,0.0
2001-02-16,0.8802,0.8802,0.8802,0.8802,,3.0,0.0
2001-02-15,0.8792,0.8792,0.8792,0.8792,,3.0,0.0
2001-02-14,0.8734,0.8734,0.8734,0.8734,,3.0,0.0
2001-02-13,0.8724,0.8724,0.8724,0.8724,,3.0,0.0
2001-02-12,0.8653,0.8653,0.8653,0.8653,,3.0,0.0
2001-02-09,0.8653,0.8653,0.8653,0.8653,,3.0,0.0
2001-02-08,0.8723,0.8723,0.8723,0.8723,,3.0,0.0
2001-02-07,0.8756,0.8756,0.8756,0.8756,,3.0,0.0
2001-02-06,0.8878,0.8878,0.887,0.8878,,3.0,0.0
2001-02-05,0.8866,0.8866,0.8866,0.8866,,3.0,0.0
2001-02-02,0.8799,0.8799,0.8799,0.8799,,3.0,0.0
2001-02-01,0.8804,0.8804,0.8804,0.8804,,3.0,0.0
2001-01-31,0.8751,0.8839,0.8751,0.8751,,3.0,0.0
2001-01-30,0.8799,0.8799,0.8799,0.8799,,3.0,0.0
2001-01-29,0.8732,0.8732,0.8732,0.8732,,3.0,0.0
2001-01-26,0.8687,0.8687,0.8687,0.8687,,3.0,0.0
2001-01-25,0.8749,0.8749,0.8749,0.8749,,3.0,0.0
2001-01-24,0.8653,0.8653,0.865,0.8653,,3.0,1.0
2001-01-23,0.8763,0.8763,0.8719,0.8719,,2.0,0.0
2001-01-22,0.8763,0.8763,0.8763,0.8763,,2.0,0.0
2001-01-19,0.8713,0.8713,0.8713,0.8713,,2.0,0.0
2001-01-18,0.8644,0.8644,0.8639,0.8644,,2.0,1.0
2001-01-17,0.861,0.861,0.8598,0.8598,,1.0,0.0
2001-01-16,0.8703,0.8703,0.8703,0.8703,,1.0,2.0
2001-01-12,0.8684,0.8684,0.8639,0.8639,0.0,0.0,0.0
2001-01-11,0.8684,0.8684,0.8684,0.8684,0.0,0.0,0.0
2001-01-10,0.8779,0.8779,0.8779,0.8779,0.0,0.0,0.0
2001-01-09,0.8759,0.8806,0.8759,0.8759,0.0,0.0,0.0
2001-01-08,0.8839,0.8839,0.8839,0.8839,0.0,0.0,0.0
2001-01-05,0.8777,0.8777,0.8777,0.8777,0.0,0.0,0.0
2001-01-04,0.8852,0.8852,0.8852,0.8852,0.0,0.0,0.0
2001-01-03,0.9016,0.9016,0.9016,0.9016,0.0,0.0,0.0
2001-01-02,0.8958,0.8958,0.8958,0.8958,0.0,0.0,0.0
2000-12-29,0.8946,0.8946,0.8946,0.8946,0.0,0.0,0.0
2000-12-28,0.8974,0.8974,0.8974,0.8974,0.0,0.0,0.0
2000-12-26,0.9035,0.9035,0.9035,0.9035,0.0,0.0,0.0
2000-12-22,0.911,0.911,0.911,0.911,0.0,0.0,0.0
2000-12-21,0.9154,0.9154,0.9154,0.9154,0.0,0.0,0.0
2000-12-20,0.9117,0.9117,0.9117,0.9117,0.0,0.0,0.0
2000-12-19,0.9142,0.9142,0.9142,0.9142,0.0,0.0,0.0
2000-12-18,0.9176,0.9176,0.9176,0.9176,0.0,0.0,0.0
