Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-07-18,1541.0,1541.0,1530.25,1534.5,0.0,0.0,0.0
2000-07-17,1546.0,1554.75,1543.75,1545.0,0.0,0.0,0.0
2000-07-14,1546.0,1547.25,1536.75,1547.25,0.0,0.0,0.0
2000-07-13,1534.0,1538.75,1530.75,1532.5,0.0,0.0,0.0
2000-07-12,1527.75,1536.25,1524.25,1528.5,0.0,0.0,0.0
2000-07-11,1513.0,1527.25,1511.75,1517.25,0.0,0.0,0.0
2000-07-10,1515.0,1524.25,1513.5,1514.25,0.0,0.0,0.0
2000-07-07,1515.0,1523.5,1510.75,1517.25,0.0,0.0,0.0
2000-07-06,1490.0,1500.0,1479.75,1496.25,0.0,0.0,0.0
2000-07-05,1494.5,1501.25,1482.0,1485.75,0.0,0.0,0.0
2000-07-03,1513.0,1513.0,1499.75,1513.0,0.0,0.0,0.0
2000-06-30,1481.0,1492.25,1480.0,1490.75,0.0,0.0,0.0
2000-06-29,1482.0,1495.0,1479.25,1480.5,0.0,0.0,0.0
2000-06-28,1494.0,1508.0,1494.0,1494.0,0.0,0.0,0.0
2000-06-27,1501.0,1501.0,1493.75,1493.75,0.0,0.0,0.0
2000-06-26,1501.0,1502.5,1492.0,1502.0,0.0,0.0,0.0
2000-06-23,1499.5,1500.25,1482.5,1486.5,0.0,0.0,0.0
2000-06-22,1514.0,1514.5,1497.25,1499.25,0.0,0.0,0.0
2000-06-21,1513.0,1525.75,1513.0,1522.0,0.0,0.0,0.0
2000-06-20,1522.25,1530.0,1520.0,1522.25,0.0,0.0,0.0
2000-06-19,1528.0,1528.0,1528.0,1528.0,0.0,0.0,0.0
2000-06-16,1511.0,1511.0,1511.0,1511.0,0.0,0.0,0.0
