Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2015-09-24,0.8328,0.8401,0.8319,0.8343,,1655.0,477.0
2015-09-23,0.834,0.8373,0.8308,0.83385,,1653.0,555.0
2015-09-22,0.831,0.8368,0.8309,0.8344,,1624.0,354.0
2015-09-21,0.8341,0.8366,0.8303,0.83075,,1646.0,1515.0
2015-09-18,0.8334,0.8413,0.8319,0.836,,1261.0,836.0
2015-09-17,0.8305,0.8361,0.8278,0.8333,,1236.0,721.0
2015-09-16,0.832,0.8339,0.826,0.82995,,1348.0,954.0
2015-09-15,0.8329,0.8388,0.8301,0.8314,,1364.0,787.0
2015-09-14,0.8309,0.8357,0.8288,0.83435,,1270.0,760.0
2015-09-11,0.8297,0.832,0.828,0.8305,,1191.0,851.0
2015-09-10,0.832,0.8346,0.8252,0.8304,,857.0,764.0
2015-09-09,0.8351,0.8355,0.8265,0.83045,,437.0,398.0
2015-09-08,0.8416,0.843,0.8331,0.8349,,322.0,98.0
2015-09-04,0.8354,0.8433,0.8334,0.84205,,300.0,31.0
2015-09-03,0.8313,0.837,0.8299,0.83475,,294.0,16.0
2015-09-02,0.8327,0.8389,0.8315,0.8331,,296.0,58.0
2015-09-01,0.8275,0.8398,0.8262,0.83615,,280.0,5.0
2015-08-31,0.827,0.8284,0.8261,0.82705,,280.0,37.0
2015-08-28,0.8274,0.83,0.8229,0.82525,,307.0,22.0
2015-08-27,0.8341,0.836,0.8252,0.8303,,298.0,41.0
2015-08-26,0.8419,0.8455,0.8348,0.83865,,273.0,27.0
2015-08-25,0.8464,0.8468,0.8322,0.83665,,271.0,67.0
2015-08-24,0.825,0.8601,0.8219,0.8458,,271.0,73.0
2015-08-21,0.8116,0.8222,0.8113,0.82035,,241.0,39.0
2015-08-20,0.8084,0.8121,0.8069,0.8115,,209.0,18.0
2015-08-19,0.805,0.8097,0.8049,0.8096,,197.0,7.0
2015-08-18,0.8066,0.8066,0.8047,0.8053,,197.0,0.0
2015-08-17,0.80515,0.80515,0.8043,0.80515,,197.0,0.0
2015-08-14,0.8063,0.8074,0.8046,0.8063,,197.0,3.0
2015-08-13,0.805,0.8073,0.8039,0.8051,,196.0,69.0
2015-08-12,0.801,0.8092,0.7998,0.8069,,167.0,37.0
2015-08-11,0.8032,0.8044,0.8002,0.80045,,181.0,25.0
2015-08-10,0.806,0.806,0.8031,0.8041,,156.0,1.0
2015-08-07,0.8037,0.8072,0.8014,0.80715,,157.0,42.0
2015-08-06,0.803,0.8042,0.8018,0.8034,,196.0,7.0
2015-08-05,0.8053,0.8077,0.8016,0.80235,,197.0,5.0
2015-08-04,0.8077,0.8091,0.8055,0.80585,,194.0,1.0
2015-08-03,0.8074,0.8087,0.8063,0.80835,,193.0,35.0
2015-07-31,0.8064,0.811,0.8057,0.80795,,167.0,2.0
2015-07-30,0.806,0.80645,0.8043,0.80645,,169.0,0.0
2015-07-29,0.809,0.8122,0.808,0.809,,169.0,0.0
2015-07-28,0.81055,0.814,0.8095,0.81055,,169.0,1.0
2015-07-27,0.8136,0.8145,0.8093,0.8131,,170.0,0.0
2015-07-24,0.80975,0.8105,0.8075,0.80975,,170.0,0.0
2015-07-23,0.8095,0.81,0.807,0.8095,,170.0,63.0
2015-07-22,0.8095,0.8108,0.8072,0.8076,,109.0,0.0
2015-07-21,0.80845,0.8095,0.8052,0.80845,,109.0,0.0
2015-07-20,0.8063,0.8063,0.8053,0.8063,,109.0,2.0
2015-07-17,0.8079,0.8086,0.8068,0.8075,,109.0,0.0
2015-07-16,0.8073,0.8073,0.8071,0.8073,,109.0,1.0
2015-07-15,0.8103,0.8129,0.8085,0.8101,,109.0,2.0
2015-07-14,0.8105,0.8152,0.8102,0.8126,,109.0,0.0
2015-07-13,0.81185,0.8185,0.8114,0.81185,,109.0,2.0
2015-07-10,0.822,0.822,0.8158,0.81585,,109.0,85.0
2015-07-09,0.83,0.8318,0.8245,0.8261,,28.0,22.0
2015-07-08,0.8215,0.8323,0.8181,0.831,,8.0,2.0
2015-07-07,0.821,0.8214,0.8158,0.8187,,8.0,6.0
2015-07-06,0.82,0.8217,0.8139,0.8188,,4.0,1.0
2015-07-02,0.8144,0.815,0.8108,0.8144,,4.0,2.0
2015-07-01,0.8143,0.8143,0.8136,0.8139,,3.0,5.0
2015-06-30,0.8206,0.8219,0.817,0.8195,,3.0,5.0
2015-06-29,0.8188,0.8203,0.8143,0.8188,,3.0,0.0
2015-06-26,0.8096,0.8133,0.8087,0.8096,,3.0,0.0
2015-06-25,0.8109,0.8127,0.8089,0.8109,,3.0,0.0
2015-06-24,0.8095,0.8101,0.8062,0.8095,,3.0,0.0
2015-06-23,0.8088,0.8089,0.8074,0.8088,,3.0,1.0
2015-06-22,0.815,0.8174,0.8125,0.8126,,3.0,0.0
2015-06-19,0.8173,0.818,0.8137,0.8173,,3.0,3.0
2015-06-18,0.817,0.8185,0.8112,0.815,,2.0,1.0
2015-06-17,0.8072,0.8133,0.8065,0.8126,,1.0,3.0
2015-06-16,0.8112,0.8132,0.81,0.8129,0.0,0.0,0.0
2015-06-15,0.8126,0.8126,0.8126,0.8126,0.0,0.0,0.0
