Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2008-04-23,0.9741,0.9764,0.9673,0.9693,,190.0,55.0
2008-04-22,0.9727,0.977,0.9693,0.9751,,189.0,96.0
2008-04-21,0.9663,0.9744,0.9646,0.9733,,197.0,171.0
2008-04-18,0.9795,0.9811,0.9594,0.9663,,185.0,109.0
2008-04-17,0.984,0.9865,0.9771,0.9792,,180.0,74.0
2008-04-16,0.9855,0.9955,0.9851,0.9866,,167.0,83.0
2008-04-15,0.9926,0.9955,0.9857,0.9891,,162.0,74.0
2008-04-14,0.9912,1.0002,0.9889,0.9935,,164.0,150.0
2008-04-11,0.9854,0.9967,0.9813,0.9951,,143.0,190.0
2008-04-10,0.9853,1.0032,0.9836,0.9849,,151.0,66.0
2008-04-09,0.9768,0.9888,0.9763,0.9872,,139.0,65.0
2008-04-08,0.979,0.9863,0.9776,0.9791,,160.0,83.0
2008-04-07,0.9868,0.9887,0.9762,0.9799,,137.0,89.0
2008-04-04,0.9811,0.989,0.9778,0.9867,,145.0,58.0
2008-04-03,0.9817,0.9836,0.9753,0.9809,,145.0,87.0
2008-04-02,0.9872,0.9888,0.9775,0.9808,,161.0,134.0
2008-04-01,1.0056,1.0084,0.9833,0.9845,,164.0,83.0
2008-03-31,1.0118,1.0158,1.0029,1.0071,,137.0,55.0
2008-03-28,1.0078,1.013,1.0008,1.01,,154.0,71.0
2008-03-27,1.0158,1.0184,1.0024,1.0056,,151.0,70.0
2008-03-26,1.0032,1.0167,1.0015,1.0102,,130.0,85.0
2008-03-25,0.9965,1.0074,0.9941,1.0017,,127.0,61.0
2008-03-24,1.009,1.0092,0.9955,0.9963,,122.0,62.0
2008-03-20,1.0164,1.0191,1.0025,1.0187,,136.0,108.0
2008-03-19,1.0009,1.0275,0.9998,1.0095,,131.0,69.0
2008-03-18,1.029,1.0359,1.0046,1.0132,,129.0,162.0
2008-03-17,1.0185,1.047,1.0128,1.0305,,122.0,96.0
2008-03-14,0.9998,1.0153,0.9941,1.0125,,118.0,130.0
2008-03-13,0.9915,1.0068,0.9879,0.9946,,87.0,89.0
2008-03-12,0.9757,0.9888,0.9735,0.9852,,75.0,46.0
2008-03-11,0.99,0.99,0.9698,0.9721,,71.0,49.0
2008-03-10,0.983,0.989,0.9812,0.9871,,43.0,21.0
2008-03-07,0.9792,0.9901,0.9744,0.9796,,51.0,15.0
2008-03-06,0.9728,0.9797,0.9673,0.9767,,41.0,10.0
2008-03-05,0.971,0.9718,0.9657,0.9682,,39.0,6.0
2008-03-04,0.9737,0.9788,0.972,0.9751,,33.0,12.0
2008-03-03,0.9735,0.9797,0.9705,0.9751,,29.0,8.0
2008-02-29,0.9635,0.9692,0.9598,0.9675,,26.0,8.0
2008-02-28,0.9535,0.958,0.9455,0.9551,,24.0,6.0
2008-02-27,0.9407,0.9483,0.9406,0.9457,,20.0,2.0
2008-02-26,0.9402,0.9402,0.9322,0.9388,,19.0,1.0
2008-02-25,0.9335,0.9335,0.9309,0.9318,,18.0,1.0
2008-02-22,0.9416,0.9429,0.9393,0.9418,,19.0,0.0
2008-02-21,0.9378,0.9393,0.9305,0.9378,,19.0,0.0
2008-02-20,0.9311,0.9362,0.9302,0.9311,,19.0,0.0
2008-02-19,0.9361,0.939,0.931,0.9361,,21.0,11.0
2008-02-15,0.9375,0.9377,0.9315,0.9355,,11.0,4.0
2008-02-14,0.9275,0.9337,0.9275,0.9332,,11.0,3.0
2008-02-13,0.9298,0.9401,0.9298,0.9311,,14.0,1.0
2008-02-12,0.9391,0.9391,0.9374,0.9385,,13.0,1.0
2008-02-11,0.9383,0.946,0.9383,0.942,,13.0,0.0
2008-02-08,0.9382,0.9385,0.9363,0.9382,,13.0,1.0
2008-02-07,0.9516,0.9516,0.9348,0.9378,,12.0,1.0
2008-02-06,0.9466,0.9479,0.9442,0.9457,,11.0,2.0
2008-02-05,0.9448,0.9448,0.9377,0.9427,,9.0,1.0
2008-02-04,0.9435,0.945,0.943,0.9445,,9.0,0.0
2008-02-01,0.9471,0.9518,0.9453,0.9471,,9.0,0.0
2008-01-31,0.9472,0.9524,0.9442,0.9472,,9.0,43.0
2008-01-30,0.941,0.9478,0.9401,0.9432,,9.0,0.0
2008-01-29,0.9431,0.9464,0.9424,0.9431,,9.0,0.0
2008-01-28,0.9449,0.951,0.9437,0.9449,,9.0,4.0
2008-01-25,0.94,0.9448,0.9366,0.9433,,8.0,1.0
2008-01-24,0.944,0.9451,0.9435,0.9451,,7.0,2.0
2008-01-23,0.9457,0.9591,0.9457,0.9543,,6.0,8.0
2008-01-22,0.9464,0.9562,0.9443,0.9485,,5.0,0.0
2008-01-18,0.9457,0.9492,0.9422,0.9457,,5.0,2.0
2008-01-17,0.9466,0.9478,0.9402,0.9456,,5.0,6.0
2008-01-16,0.9495,0.9541,0.9389,0.9406,,7.0,2.0
2008-01-15,0.9467,0.9482,0.9404,0.9458,,6.0,2.0
2008-01-14,0.9377,0.9415,0.9352,0.9352,,6.0,3.0
2008-01-11,0.9316,0.9316,0.9286,0.9303,,5.0,0.0
2008-01-10,0.9256,0.9287,0.9237,0.9256,,5.0,0.0
2008-01-09,0.9267,0.9301,0.9231,0.9267,,5.0,0.0
2008-01-08,0.928,0.9319,0.9257,0.928,,5.0,5.0
2008-01-07,0.9311,0.9321,0.9269,0.9312,0.0,0.0,0.0
2008-01-04,0.9366,0.94,0.929,0.9366,0.0,0.0,0.0
2008-01-03,0.9295,0.937,0.9269,0.9295,0.0,0.0,0.0
2008-01-02,0.9287,0.9299,0.9108,0.9287,0.0,0.0,0.0
2007-12-31,0.9095,0.9103,0.906,0.9095,0.0,0.0,0.0
2007-12-28,0.9018,0.9026,0.8987,0.9018,0.0,0.0,0.0
2007-12-27,0.8948,0.8951,0.8892,0.8948,0.0,0.0,0.0
2007-12-26,0.8913,0.8924,0.8913,0.8913,0.0,0.0,0.0
2007-12-24,0.89,0.89,0.89,0.89,0.0,0.0,0.0
2007-12-21,0.8931,0.8999,0.8924,0.8931,0.0,0.0,0.0
2007-12-20,0.9009,0.9017,0.8993,0.9009,0.0,0.0,0.0
2007-12-19,0.8991,0.9024,0.8991,0.8991,0.0,0.0,0.0
2007-12-18,0.8999,0.9021,0.8998,0.8999,0.0,0.0,0.0
