Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2007-04-24,0.8585,0.8609,0.8571,0.8585,,19.0,0.0
2007-04-23,0.859,0.861,0.8563,0.859,,19.0,0.0
2007-04-20,0.8583,0.8591,0.8572,0.8583,,19.0,0.0
2007-04-19,0.861,0.8658,0.8601,0.861,,19.0,0.0
2007-04-18,0.8596,0.863,0.8582,0.8596,,19.0,0.0
2007-04-17,0.8574,0.8577,0.8548,0.8574,,19.0,6.0
2007-04-16,0.8519,0.8525,0.8505,0.8517,,14.0,0.0
2007-04-13,0.8563,0.8621,0.8534,0.8563,,14.0,0.0
2007-04-12,0.8568,0.8576,0.8543,0.8568,,14.0,0.0
2007-04-11,0.8555,0.8567,0.8544,0.8555,,14.0,0.0
2007-04-10,0.8568,0.8587,0.8566,0.8568,,14.0,0.0
2007-04-09,0.8555,0.8558,0.8553,0.8555,,14.0,0.0
2007-04-06,0.8555,0.8567,0.8555,0.8555,,14.0,0.0
2007-04-05,0.8604,0.8613,0.859,0.8604,,14.0,0.0
2007-04-04,0.8606,0.8611,0.8588,0.8606,,14.0,1.0
2007-04-03,0.8593,0.8669,0.8592,0.8592,,14.0,0.0
2007-04-02,0.8672,0.8689,0.8672,0.8672,,14.0,1.0
2007-03-30,0.8658,0.8704,0.8637,0.8673,,13.0,4.0
2007-03-29,0.8675,0.874,0.8657,0.866,,12.0,1.0
2007-03-28,0.877,0.8776,0.8714,0.8744,,11.0,1.0
2007-03-27,0.8659,0.8677,0.8642,0.8667,,10.0,0.0
2007-03-26,0.8661,0.8683,0.8645,0.8661,,10.0,10.0
2007-03-23,0.8682,0.87,0.8661,0.8661,0.0,0.0,0.0
2007-03-22,0.8654,0.8689,0.8649,0.8654,0.0,0.0,0.0
2007-03-21,0.8708,0.8718,0.8681,0.8708,0.0,0.0,0.0
2007-03-20,0.8724,0.8742,0.8685,0.8724,0.0,0.0,0.0
