Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2005-08-01,0.896,0.9013,0.8915,0.896,,88.0,5.0
2005-07-29,0.8955,0.8972,0.8937,0.894,,122.0,13.0
2005-07-28,0.8955,0.897,0.8922,0.8964,,124.0,16.0
2005-07-27,0.891,0.896,0.891,0.8955,,120.0,20.0
2005-07-26,0.8975,0.899,0.8922,0.8947,,126.0,14.0
2005-07-25,0.9024,0.9025,0.898,0.9025,,122.0,16.0
2005-07-22,0.9088,0.9091,0.9032,0.9041,,113.0,58.0
2005-07-21,0.892,0.9148,0.8917,0.9109,,107.0,21.0
2005-07-20,0.8918,0.8943,0.885,0.8924,,104.0,30.0
2005-07-19,0.8952,0.8952,0.8897,0.8927,,100.0,9.0
2005-07-18,0.9009,0.902,0.8965,0.8997,,90.0,23.0
2005-07-15,0.8965,0.8985,0.8956,0.8966,,76.0,6.0
2005-07-14,0.8961,0.8998,0.8955,0.8964,,74.0,22.0
2005-07-13,0.903,0.903,0.8975,0.8996,,71.0,10.0
2005-07-12,0.9065,0.9085,0.9049,0.9081,,71.0,12.0
2005-07-11,0.8983,0.9022,0.8975,0.9006,,71.0,6.0
2005-07-08,0.8989,0.9,0.8947,0.8977,,71.0,36.0
2005-07-07,0.8975,0.903,0.896,0.8989,,69.0,13.0
2005-07-06,0.9022,0.9022,0.8976,0.8976,,63.0,10.0
2005-07-05,0.9026,0.9031,0.899,0.9019,,63.0,21.0
2005-07-01,0.9106,0.9106,0.9003,0.9026,,65.0,11.0
2005-06-30,0.916,0.916,0.906,0.9092,,75.0,10.0
2005-06-29,0.9154,0.9159,0.9117,0.9129,,70.0,6.0
2005-06-28,0.9169,0.9176,0.9162,0.9174,,72.0,4.0
2005-06-27,0.922,0.9226,0.921,0.9226,,69.0,2.0
2005-06-24,0.9255,0.9275,0.9225,0.9238,,68.0,7.0
2005-06-23,0.9257,0.9302,0.9254,0.9256,,69.0,8.0
2005-06-22,0.9265,0.9277,0.9248,0.927,,69.0,22.0
2005-06-21,0.9177,0.932,0.9147,0.932,,66.0,11.0
2005-06-20,0.9278,0.9278,0.9208,0.9221,,61.0,8.0
2005-06-17,0.9265,0.9294,0.9259,0.9283,,56.0,6.0
2005-06-16,0.9192,0.9273,0.9192,0.9249,,57.0,6.0
2005-06-15,0.92,0.924,0.9195,0.9232,,56.0,29.0
2005-06-14,0.9215,0.9245,0.9215,0.9223,,49.0,16.0
2005-06-13,0.929,0.9323,0.9203,0.9209,,43.0,24.0
2005-06-10,0.9385,0.9388,0.928,0.9296,,35.0,43.0
2005-06-09,0.9392,0.9402,0.9373,0.9393,,20.0,10.0
2005-06-08,0.945,0.9455,0.941,0.9418,,15.0,7.0
2005-06-07,0.9451,0.9475,0.9444,0.9474,,10.0,1.0
2005-06-06,0.9432,0.9454,0.9432,0.945,,11.0,6.0
2005-06-03,0.938,0.9391,0.9348,0.9368,,7.0,3.0
2005-06-02,0.933,0.9338,0.9297,0.9338,,8.0,2.0
2005-06-01,0.931,0.9335,0.9289,0.9305,,7.0,0.0
2005-05-31,0.9313,0.9348,0.9313,0.9313,,7.0,1.0
2005-05-27,0.937,0.9373,0.9357,0.9363,,6.0,6.0
2005-05-26,0.939,0.94,0.9353,0.936,0.0,0.0,0.0
2005-05-25,0.9384,0.9402,0.9382,0.9384,0.0,0.0,0.0
2005-05-24,0.9408,0.9408,0.9406,0.9408,0.0,0.0,0.0
2005-05-23,0.9393,0.9393,0.9383,0.9393,0.0,0.0,0.0
2005-05-20,0.9351,0.9351,0.9347,0.9351,0.0,0.0,0.0
2005-05-19,0.94,0.942,0.94,0.94,0.0,0.0,0.0
2005-05-18,0.9471,0.9471,0.9416,0.9471,0.0,0.0,0.0
2005-05-17,0.9432,0.9438,0.9415,0.9432,0.0,0.0,0.0
2005-05-16,0.9457,0.9462,0.9409,0.9457,0.0,0.0,0.0
2005-05-13,0.9429,0.9453,0.9429,0.9429,0.0,0.0,0.0
2005-05-12,0.9483,0.9483,0.9483,0.9483,0.0,0.0,0.0
2005-05-11,0.957,0.9581,0.957,0.957,0.0,0.0,0.0
2005-05-10,0.9599,0.9599,0.9583,0.9599,0.0,0.0,0.0
2005-05-09,0.959,0.9598,0.959,0.959,0.0,0.0,0.0
2005-05-06,0.9646,0.9646,0.9646,0.9646,0.0,0.0,0.0
2005-05-05,0.9694,0.9694,0.9694,0.9694,0.0,0.0,0.0
2005-05-04,0.9689,0.9689,0.9664,0.9689,0.0,0.0,0.0
2005-05-03,0.9635,0.9636,0.9635,0.9635,0.0,0.0,0.0
2005-05-02,0.9644,0.9644,0.962,0.9644,0.0,0.0,0.0
2005-04-29,0.9655,0.9655,0.9635,0.9655,0.0,0.0,0.0
2005-04-28,0.9553,0.9555,0.9549,0.9553,0.0,0.0,0.0
2005-04-27,0.9584,0.9584,0.955,0.9584,0.0,0.0,0.0
2005-04-26,0.9562,0.9562,0.9562,0.9562,0.0,0.0,0.0
2005-04-25,0.959,0.959,0.9582,0.959,0.0,0.0,0.0
2005-04-22,0.9566,0.9566,0.9562,0.9566,0.0,0.0,0.0
2005-04-21,0.9483,0.9483,0.9457,0.9483,0.0,0.0,0.0
2005-04-20,0.9487,0.9491,0.9449,0.9487,0.0,0.0,0.0
2005-04-19,0.9482,0.9484,0.9469,0.9482,0.0,0.0,0.0
2005-04-18,0.9429,0.9431,0.9425,0.9429,0.0,0.0,0.0
2005-04-15,0.9412,0.9413,0.9412,0.9412,0.0,0.0,0.0
2005-04-14,0.9381,0.9381,0.9377,0.9381,0.0,0.0,0.0
2005-04-13,0.9447,0.945,0.9438,0.9447,0.0,0.0,0.0
2005-04-12,0.9419,0.9419,0.9374,0.9419,0.0,0.0,0.0
2005-04-11,0.942,0.942,0.9411,0.942,0.0,0.0,0.0
2005-04-08,0.937,0.937,0.936,0.937,0.0,0.0,0.0
2005-04-07,0.9342,0.9368,0.9342,0.9342,0.0,0.0,0.0
2005-04-06,0.9348,0.9352,0.9348,0.9348,0.0,0.0,0.0
2005-04-05,0.9392,0.9392,0.9345,0.9392,0.0,0.0,0.0
2005-04-04,0.9382,0.9389,0.9382,0.9382,0.0,0.0,0.0
2005-04-01,0.9436,0.9485,0.9433,0.9436,0.0,0.0,0.0
2005-03-31,0.9473,0.9503,0.9473,0.9473,0.0,0.0,0.0
2005-03-30,0.9445,0.9455,0.9445,0.9445,0.0,0.0,0.0
2005-03-29,0.9451,0.9466,0.9451,0.9451,0.0,0.0,0.0
2005-03-28,0.9479,0.957,0.9479,0.9479,0.0,0.0,0.0
2005-03-24,0.9559,0.9562,0.9553,0.9559,0.0,0.0,0.0
2005-03-23,0.9586,0.9613,0.9586,0.9586,0.0,0.0,0.0
2005-03-22,0.9638,0.9677,0.9638,0.9638,0.0,0.0,0.0
2005-03-21,0.9671,0.9671,0.9645,0.9671,0.0,0.0,0.0
2005-03-18,0.9702,0.9702,0.9698,0.9702,0.0,0.0,0.0
2005-03-17,0.9717,0.9732,0.9717,0.9717,0.0,0.0,0.0
2005-03-16,0.976,0.9763,0.976,0.976,0.0,0.0,0.0
2005-03-15,0.9728,0.9728,0.9726,0.9728,0.0,0.0,0.0
