Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2004-08-20,0.921,0.921,0.9176,0.9207,,8.0,0.0
2004-08-19,0.9201,0.9201,0.9198,0.9198,,8.0,0.0
2004-08-18,0.9184,0.9193,0.9184,0.9193,,8.0,0.0
2004-08-17,0.9127,0.9137,0.9127,0.9137,,8.0,0.0
2004-08-16,0.9089,0.91,0.9078,0.91,,8.0,0.0
2004-08-13,0.9088,0.9088,0.9017,0.9087,,8.0,0.0
2004-08-12,0.9061,0.9078,0.9061,0.9078,,8.0,0.0
2004-08-11,0.9076,0.9076,0.9074,0.9074,,8.0,5.0
2004-08-10,0.9062,0.9062,0.9026,0.9026,,7.0,0.0
2004-08-09,0.9089,0.9099,0.9089,0.9099,,7.0,1.0
2004-08-06,0.901,0.9135,0.901,0.911,,6.0,1.0
2004-08-05,0.905,0.905,0.9012,0.9012,,6.0,0.0
2004-08-04,0.905,0.9051,0.9027,0.9051,,6.0,0.0
2004-08-03,0.9106,0.9107,0.9098,0.9098,,6.0,0.0
2004-08-02,0.9079,0.9083,0.9068,0.9083,,6.0,0.0
2004-07-30,0.9039,0.9046,0.9037,0.9037,,6.0,0.0
2004-07-29,0.8991,0.8995,0.8971,0.8978,,6.0,0.0
2004-07-28,0.9014,0.9014,0.9013,0.9013,,6.0,2.0
2004-07-27,0.9111,0.9115,0.9068,0.9068,,4.0,0.0
2004-07-26,0.9161,0.918,0.9161,0.9162,,4.0,4.0
2004-07-23,0.9141,0.9149,0.914,0.9149,0.0,0.0,0.0
2004-07-22,0.9177,0.9196,0.9169,0.9169,0.0,0.0,0.0
2004-07-21,0.9162,0.9162,0.916,0.916,0.0,0.0,0.0
2004-07-20,0.9288,0.9288,0.9279,0.9279,0.0,0.0,0.0
2004-07-19,0.9309,0.9309,0.9309,0.9309,0.0,0.0,0.0
2004-07-16,0.9241,0.9261,0.9241,0.9261,0.0,0.0,0.0
2004-07-15,0.918,0.918,0.9174,0.9174,0.0,0.0,0.0
2004-07-14,0.9253,0.9255,0.9242,0.9242,0.0,0.0,0.0
2004-07-13,0.9258,0.9275,0.9231,0.9275,0.0,0.0,0.0
2004-07-12,0.9313,0.932,0.9311,0.9311,0.0,0.0,0.0
2004-07-09,0.9306,0.9308,0.9306,0.9308,0.0,0.0,0.0
2004-07-08,0.927,0.927,0.9259,0.9265,0.0,0.0,0.0
2004-07-07,0.9298,0.9298,0.9285,0.9293,,0.0,3.0
2004-07-06,0.9254,0.9254,0.9211,0.9211,0.0,0.0,0.0
2004-07-02,0.9303,0.9303,0.9303,0.9303,0.0,0.0,0.0
2004-07-01,0.931,0.9316,0.931,0.9316,0.0,0.0,0.0
2004-06-30,0.9221,0.9268,0.9221,0.9268,0.0,0.0,0.0
2004-06-29,0.9312,0.9313,0.9312,0.9313,0.0,0.0,0.0
2004-06-28,0.9347,0.9347,0.9336,0.9336,0.0,0.0,0.0
2004-06-25,0.9353,0.9364,0.9353,0.9364,0.0,0.0,0.0
2004-06-24,0.9412,0.9412,0.9403,0.9403,0.0,0.0,0.0
2004-06-23,0.9286,0.9289,0.9286,0.9288,0.0,0.0,0.0
2004-06-22,0.9238,0.9238,0.9228,0.9228,0.0,0.0,0.0
2004-06-21,0.9287,0.93,0.927,0.927,0.0,0.0,0.0
2004-06-18,0.927,0.927,0.9267,0.9267,0.0,0.0,0.0
2004-06-17,0.9208,0.9243,0.9197,0.9203,0.0,0.0,0.0
2004-06-16,0.9183,0.9183,0.9166,0.9166,0.0,0.0,0.0
2004-06-15,0.9231,0.9231,0.9231,0.9231,0.0,0.0,0.0
