Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2014-07-28,0.9826,0.9837,0.9824,0.9826,,32.0,2.0
2014-07-25,0.9825,0.984,0.9821,0.9833,,31.0,2.0
2014-07-24,0.9836,0.987,0.9828,0.983,,32.0,1.0
2014-07-23,0.9869,0.9879,0.9858,0.9858,,31.0,1.0
2014-07-22,0.9863,0.9878,0.9854,0.9868,,32.0,0.0
2014-07-21,0.9875,0.9892,0.9874,0.9875,,32.0,1.0
2014-07-18,0.9889,0.9902,0.9869,0.9877,,32.0,1.0
2014-07-17,0.9886,0.9897,0.9883,0.9883,,32.0,0.0
2014-07-16,0.9843,0.9848,0.9836,0.9843,,32.0,0.0
2014-07-15,0.9843,0.9868,0.984,0.9843,,32.0,0.0
2014-07-14,0.9855,0.9855,0.9852,0.9855,,32.0,0.0
2014-07-11,0.988,0.9889,0.9875,0.988,,32.0,0.0
2014-07-10,0.9886,0.9905,0.985,0.9886,,32.0,1.0
2014-07-09,0.9852,0.9867,0.9828,0.9858,,31.0,0.0
2014-07-08,0.9861,0.9863,0.9827,0.9861,,31.0,1.0
2014-07-07,0.9825,0.9834,0.9825,0.9828,,31.0,1.0
2014-07-03,0.9797,0.9836,0.979,0.9795,,31.0,0.0
2014-07-02,0.9831,0.9872,0.983,0.9831,,31.0,0.0
2014-07-01,0.9863,0.9863,0.9855,0.9863,,31.0,0.0
2014-06-30,0.9887,0.9887,0.9867,0.9887,,31.0,0.0
2014-06-27,0.9875,0.988,0.9835,0.9875,,31.0,0.0
2014-06-26,0.9846,0.9863,0.9846,0.9846,,31.0,50.0
2014-06-25,0.9875,0.9925,0.9828,0.9828,,1.0,0.0
2014-06-24,0.9818,0.9832,0.98,0.9818,,1.0,1.0
2014-06-23,0.9802,0.9832,0.9802,0.9824,0.0,0.0,0.0
2014-06-20,0.9805,0.9831,0.9798,0.9805,0.0,0.0,0.0
2014-06-19,0.9822,0.9839,0.9822,0.9822,0.0,0.0,0.0
2014-06-18,0.9804,0.9822,0.9785,0.9804,0.0,0.0,0.0
2014-06-17,0.9799,0.9826,0.9799,0.9799,0.0,0.0,0.0
