Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2007-10-01,0.8779,0.8791,0.8698,0.8719,,190.0,53.0
2007-09-28,0.8733,0.88,0.873,0.8797,,193.0,71.0
2007-09-27,0.8746,0.8763,0.871,0.8731,,195.0,94.0
2007-09-26,0.8796,0.8801,0.8715,0.8746,,201.0,50.0
2007-09-25,0.8806,0.8853,0.8785,0.8817,,208.0,30.0
2007-09-24,0.8762,0.8808,0.8762,0.8793,,203.0,67.0
2007-09-21,0.8786,0.8809,0.8718,0.8751,,191.0,100.0
2007-09-20,0.8712,0.8859,0.8711,0.8826,,204.0,67.0
2007-09-19,0.8723,0.8736,0.8687,0.8704,,206.0,94.0
2007-09-18,0.8804,0.8808,0.8686,0.8735,,199.0,68.0
2007-09-17,0.8758,0.8825,0.8758,0.8784,,196.0,100.0
2007-09-14,0.882,0.8843,0.8759,0.8784,,194.0,109.0
2007-09-13,0.8867,0.8867,0.8763,0.8776,,145.0,61.0
2007-09-12,0.8896,0.8897,0.8855,0.8863,,120.0,88.0
2007-09-11,0.8924,0.8926,0.8851,0.8864,,110.0,65.0
2007-09-10,0.8998,0.8998,0.8895,0.8921,,84.0,63.0
2007-09-07,0.877,0.8951,0.8765,0.8941,,74.0,7.0
2007-09-06,0.8816,0.8816,0.8773,0.8792,,72.0,14.0
2007-09-05,0.877,0.8815,0.8716,0.8808,,62.0,6.0
2007-09-04,0.8761,0.8791,0.8715,0.8727,,67.0,1.0
2007-08-31,0.8715,0.8778,0.8703,0.875,,67.0,3.0
2007-08-30,0.8755,0.8793,0.8739,0.8761,,66.0,14.0
2007-08-29,0.8858,0.8898,0.8736,0.8783,,61.0,23.0
2007-08-28,0.8782,0.8865,0.8762,0.8849,,57.0,1.0
2007-08-27,0.8734,0.8746,0.8697,0.8732,,61.0,2.0
2007-08-24,0.874,0.8771,0.872,0.8725,,65.0,8.0
2007-08-23,0.875,0.8757,0.8671,0.8748,,65.0,6.0
2007-08-22,0.8809,0.8824,0.879,0.8817,,65.0,3.0
2007-08-21,0.8846,0.8883,0.8822,0.8867,,64.0,8.0
2007-08-20,0.8901,0.8901,0.8797,0.8834,,79.0,71.0
2007-08-17,0.8978,0.9086,0.8842,0.8903,,37.0,47.0
2007-08-16,0.8737,0.9051,0.8701,0.8974,,42.0,42.0
2007-08-15,0.8645,0.8711,0.8644,0.8684,,43.0,0.0
2007-08-14,0.8623,0.8624,0.8581,0.8623,,43.0,3.0
2007-08-13,0.8585,0.8619,0.8576,0.8582,,43.0,5.0
2007-08-10,0.8591,0.8663,0.8566,0.8588,,42.0,9.0
2007-08-09,0.8484,0.8593,0.8484,0.8589,,49.0,7.0
2007-08-08,0.8526,0.8553,0.8485,0.8491,,44.0,2.0
2007-08-07,0.8558,0.8609,0.855,0.857,,51.0,21.0
2007-08-06,0.8673,0.8695,0.8541,0.8584,,49.0,7.0
2007-08-03,0.8537,0.8605,0.8524,0.8586,,47.0,57.0
2007-08-02,0.8532,0.8547,0.8521,0.8539,,34.0,27.0
2007-08-01,0.8599,0.8645,0.8554,0.8581,,35.0,5.0
2007-07-31,0.8543,0.8579,0.8519,0.8563,,31.0,6.0
2007-07-30,0.8585,0.8615,0.8549,0.8565,,25.0,12.0
2007-07-27,0.8575,0.8586,0.8539,0.8568,,14.0,0.0
2007-07-26,0.858,0.858,0.8439,0.858,,14.0,1.0
2007-07-25,0.8457,0.8485,0.8449,0.845,,13.0,2.0
2007-07-24,0.8455,0.8487,0.8428,0.8458,,11.0,0.0
2007-07-23,0.8395,0.8416,0.839,0.8395,,11.0,1.0
2007-07-20,0.8404,0.8417,0.8338,0.84,,11.0,0.0
2007-07-19,0.8346,0.8361,0.8342,0.8346,,11.0,1.0
2007-07-18,0.836,0.8379,0.8342,0.8361,,10.0,10.0
2007-07-17,0.8336,0.8365,0.8328,0.8328,,6.0,0.0
2007-07-16,0.8368,0.8376,0.8352,0.8368,,6.0,1.0
2007-07-13,0.8334,0.8359,0.8327,0.8354,,5.0,1.0
2007-07-12,0.8344,0.8359,0.8318,0.8328,,4.0,0.0
2007-07-11,0.8359,0.842,0.8341,0.8359,,4.0,2.0
2007-07-10,0.8307,0.8378,0.8265,0.836,,2.0,0.0
2007-07-09,0.8272,0.8272,0.8268,0.8272,,2.0,0.0
2007-07-06,0.8271,0.8284,0.8263,0.8271,,2.0,1.0
2007-07-05,0.8324,0.8326,0.8307,0.8307,,2.0,0.0
2007-07-03,0.8348,0.8348,0.8338,0.8348,,2.0,1.0
2007-07-02,0.8335,0.8347,0.8335,0.8347,,2.0,0.0
2007-06-29,0.8292,0.8292,0.8283,0.8292,,2.0,0.0
2007-06-28,0.8291,0.83,0.8291,0.8291,,2.0,0.0
2007-06-27,0.8345,0.8345,0.8336,0.8345,,2.0,1.0
2007-06-26,0.8307,0.8308,0.8283,0.829,,1.0,0.0
2007-06-25,0.8267,0.8271,0.8256,0.8267,,1.0,2.0
2007-06-22,0.8269,0.8269,0.8251,0.8254,0.0,0.0,0.0
2007-06-21,0.8267,0.8276,0.8267,0.8267,0.0,0.0,0.0
2007-06-20,0.8278,0.8297,0.8278,0.8278,0.0,0.0,0.0
2007-06-19,0.8291,0.8291,0.828,0.8291,0.0,0.0,0.0
