Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2015-07-08,0.8171,0.8311,0.8167,0.8297,,3019.0,840.0
2015-07-07,0.8164,0.8203,0.8146,0.8174,,2993.0,1252.0
2015-07-06,0.82,0.8213,0.8125,0.8175,,2963.0,533.0
2015-07-02,0.8123,0.8139,0.8086,0.8131,,2993.0,577.0
2015-07-01,0.8169,0.8173,0.8121,0.8126,,3014.0,835.0
2015-06-30,0.8169,0.8208,0.8156,0.81825,,3014.0,1079.0
2015-06-29,0.8152,0.8196,0.8125,0.8175,,3215.0,369.0
2015-06-26,0.8096,0.8122,0.8073,0.8083,,3240.0,512.0
2015-06-25,0.8077,0.8116,0.8075,0.8097,,3201.0,685.0
2015-06-24,0.8077,0.8091,0.8048,0.8083,,3130.0,840.0
2015-06-23,0.8113,0.8115,0.8061,0.8076,,3150.0,608.0
2015-06-22,0.8145,0.8167,0.8112,0.8113,,3109.0,391.0
2015-06-19,0.8144,0.8168,0.8125,0.8161,,3072.0,622.0
2015-06-18,0.8107,0.82,0.8099,0.8138,,3014.0,871.0
2015-06-17,0.8111,0.8126,0.8052,0.8113,,2807.0,489.0
2015-06-16,0.8113,0.8119,0.8086,0.8115,,2722.0,530.0
2015-06-15,0.8124,0.8124,0.8097,0.8113,,2581.0,988.0
2015-06-12,0.8108,0.8129,0.8085,0.8111,,2390.0,1328.0
2015-06-11,0.8155,0.8155,0.8065,0.8112,,1392.0,1188.0
2015-06-10,0.8051,0.8173,0.8034,0.816,,762.0,251.0
2015-06-09,0.8035,0.8082,0.8027,0.805,,686.0,374.0
2015-06-08,0.7969,0.8054,0.7968,0.8035,,461.0,199.0
2015-06-05,0.8042,0.8047,0.794,0.7971,,437.0,79.0
2015-06-04,0.8058,0.8088,0.803,0.805,,410.0,96.0
2015-06-03,0.8068,0.8087,0.8031,0.8052,,379.0,211.0
2015-06-02,0.8022,0.809,0.8008,0.8071,,356.0,49.0
2015-06-01,0.8062,0.8083,0.8016,0.8021,,331.0,68.0
2015-05-29,0.808,0.81,0.8064,0.8072,,305.0,119.0
2015-05-28,0.81,0.8107,0.8047,0.8083,,257.0,87.0
2015-05-27,0.8138,0.8155,0.8072,0.8084,,225.0,97.0
2015-05-26,0.8228,0.8243,0.8121,0.8138,,180.0,13.0
2015-05-22,0.8287,0.8299,0.8237,0.8242,,177.0,8.0
2015-05-21,0.8258,0.8285,0.8256,0.8279,,177.0,11.0
2015-05-20,0.828,0.8303,0.8244,0.8265,,177.0,11.0
2015-05-19,0.835,0.8356,0.8294,0.8294,,170.0,14.0
2015-05-18,0.8368,0.8368,0.8344,0.8344,,160.0,10.0
2015-05-15,0.8383,0.8403,0.835,0.8397,,159.0,30.0
2015-05-14,0.8407,0.8422,0.8393,0.8401,,135.0,13.0
2015-05-13,0.8395,0.8412,0.8349,0.8409,,130.0,1.0
2015-05-12,0.836,0.836,0.8328,0.8355,,130.0,1.0
2015-05-11,0.8349,0.8364,0.8336,0.834,,130.0,3.0
2015-05-08,0.836,0.8373,0.8331,0.836,,129.0,77.0
2015-05-07,0.8386,0.8412,0.8358,0.8362,,148.0,68.0
2015-05-06,0.836,0.8401,0.8346,0.8394,,101.0,87.0
2015-05-05,0.8318,0.8366,0.8313,0.8358,,184.0,2.0
2015-05-04,0.8335,0.8347,0.8335,0.8339,,186.0,22.0
2015-05-01,0.835,0.8353,0.8327,0.8327,,185.0,89.0
2015-04-30,0.8423,0.8455,0.8354,0.8388,,118.0,2.0
2015-04-29,0.8427,0.8445,0.8394,0.8419,,118.0,12.0
2015-04-28,0.841,0.8433,0.8406,0.8427,,118.0,31.0
2015-04-27,0.8409,0.8434,0.8389,0.8413,,90.0,19.0
2015-04-24,0.8397,0.843,0.8373,0.8427,,89.0,23.0
2015-04-23,0.8348,0.8388,0.8344,0.8385,,70.0,31.0
2015-04-22,0.8361,0.8395,0.8353,0.836,,75.0,8.0
2015-04-21,0.8375,0.8406,0.8363,0.8369,,69.0,35.0
2015-04-20,0.8452,0.8453,0.839,0.84,,54.0,20.0
2015-04-17,0.8437,0.8449,0.8402,0.8436,,39.0,0.0
2015-04-16,0.8431,0.8434,0.8389,0.8431,,39.0,11.0
2015-04-15,0.8391,0.8435,0.837,0.8428,,30.0,21.0
2015-04-14,0.8359,0.8415,0.8341,0.8396,,29.0,34.0
2015-04-13,0.8328,0.8373,0.8295,0.8347,,51.0,7.0
2015-04-10,0.833,0.8346,0.8326,0.8339,,50.0,13.0
2015-04-09,0.8344,0.836,0.8301,0.8304,,49.0,16.0
2015-04-08,0.8357,0.8377,0.835,0.8354,,44.0,10.0
2015-04-07,0.8359,0.8359,0.8323,0.8327,,35.0,0.0
2015-04-06,0.8398,0.8436,0.8376,0.8398,,35.0,0.0
2015-04-03,0.843,0.8435,0.8365,0.843,,35.0,1.0
2015-04-02,0.8373,0.8389,0.8361,0.8374,,34.0,3.0
2015-04-01,0.8367,0.8392,0.8331,0.8381,,32.0,0.0
2015-03-31,0.8358,0.8368,0.8329,0.8358,,32.0,0.0
2015-03-30,0.8341,0.8341,0.8339,0.8341,,32.0,19.0
2015-03-27,0.8402,0.8428,0.839,0.8417,,23.0,20.0
2015-03-26,0.8427,0.847,0.84,0.8406,,7.0,0.0
2015-03-25,0.8379,0.8405,0.8366,0.8379,,7.0,35.0
2015-03-24,0.8385,0.8407,0.8355,0.8376,,40.0,26.0
2015-03-23,0.8373,0.8381,0.8363,0.8367,,15.0,13.0
2015-03-20,0.8278,0.8359,0.8272,0.8341,,4.0,6.0
2015-03-19,0.8297,0.8375,0.8283,0.8289,,6.0,6.0
2015-03-18,0.8277,0.8367,0.8277,0.8309,0.0,0.0,0.0
2015-03-17,0.8222,0.8222,0.8222,0.8222,0.0,0.0,0.0
