Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2012-06-18,1.2717,1.2717,1.2624,1.2654,,308.0,281.0
2012-06-15,1.2602,1.2735,1.2594,1.2724,,197.0,141.0
2012-06-14,1.261,1.2652,1.2601,1.263,,129.0,78.0
2012-06-13,1.2576,1.2627,1.2556,1.2621,,97.0,77.0
2012-06-12,1.2634,1.2642,1.2566,1.2594,,84.0,80.0
2012-06-11,1.2581,1.2619,1.2562,1.26,,61.0,41.0
2012-06-08,1.2569,1.2649,1.2557,1.2599,,48.0,40.0
2012-06-07,1.2632,1.2632,1.2542,1.2563,,40.0,16.0
2012-06-06,1.2717,1.273,1.2636,1.2649,,35.0,7.0
2012-06-05,1.2775,1.281,1.2686,1.2719,,35.0,8.0
2012-06-04,1.2815,1.2835,1.2773,1.2784,,33.0,23.0
2012-06-01,1.277,1.289,1.2734,1.2824,,30.0,13.0
2012-05-31,1.27,1.28,1.27,1.2782,,25.0,1.0
2012-05-30,1.263,1.2671,1.2589,1.2663,,24.0,2.0
2012-05-29,1.2615,1.2615,1.2592,1.2592,,25.0,0.0
2012-05-25,1.2573,1.2573,1.255,1.2573,,25.0,1.0
2012-05-24,1.2593,1.2593,1.2585,1.2585,,24.0,0.0
2012-05-23,1.2603,1.2603,1.2603,1.2603,,24.0,0.0
2012-05-22,1.2496,1.2496,1.2496,1.2496,,24.0,0.0
2012-05-21,1.2618,1.2618,1.2618,1.2618,,24.0,0.0
2012-05-18,1.2665,1.2665,1.2629,1.2665,,24.0,0.0
2012-05-17,1.2633,1.2633,1.2633,1.2633,,24.0,0.0
2012-05-16,1.2473,1.2473,1.2453,1.2473,,24.0,1.0
2012-05-15,1.2476,1.2476,1.2473,1.2473,,23.0,0.0
2012-05-14,1.2539,1.2545,1.2526,1.2539,,23.0,0.0
2012-05-11,1.2536,1.2536,1.2536,1.2536,,23.0,0.0
2012-05-10,1.2531,1.2531,1.2531,1.2531,,23.0,0.0
2012-05-09,1.2568,1.2585,1.2568,1.2568,,23.0,0.0
2012-05-08,1.2549,1.2549,1.2549,1.2549,,23.0,1.0
2012-05-07,1.2513,1.2528,1.2513,1.2528,,22.0,2.0
2012-05-04,1.2492,1.2538,1.2484,1.2538,,21.0,0.0
2012-05-03,1.2472,1.2472,1.2456,1.2472,,21.0,0.0
2012-05-02,1.2493,1.2493,1.2468,1.2493,,21.0,23.0
2012-05-01,1.254,1.254,1.2486,1.2486,0.0,0.0,0.0
2012-04-30,1.255,1.255,1.255,1.255,0.0,0.0,0.0
2012-04-27,1.246,1.246,1.246,1.246,0.0,0.0,0.0
2012-04-26,1.2373,1.2373,1.2373,1.2373,0.0,0.0,0.0
2012-04-25,1.2317,1.2317,1.2317,1.2317,0.0,0.0,0.0
2012-04-24,1.2327,1.2327,1.2327,1.2327,0.0,0.0,0.0
2012-04-23,1.2345,1.2345,1.2345,1.2345,0.0,0.0,0.0
2012-04-20,1.2278,1.2278,1.2278,1.2278,0.0,0.0,0.0
2012-04-19,1.2298,1.2298,1.2298,1.2298,0.0,0.0,0.0
2012-04-18,1.2332,1.2332,1.2332,1.2332,0.0,0.0,0.0
2012-04-17,1.2398,1.2398,1.2398,1.2398,0.0,0.0,0.0
2012-04-16,1.2446,1.2446,1.2446,1.2446,0.0,0.0,0.0
2012-04-13,1.2352,1.2352,1.2352,1.2352,0.0,0.0,0.0
2012-04-12,1.24,1.24,1.24,1.24,0.0,0.0,0.0
2012-04-11,1.2384,1.2384,1.2384,1.2384,0.0,0.0,0.0
2012-04-10,1.2405,1.2405,1.2405,1.2405,0.0,0.0,0.0
2012-04-09,1.2273,1.2273,1.2273,1.2273,0.0,0.0,0.0
2012-04-05,1.2164,1.2164,1.2164,1.2164,0.0,0.0,0.0
2012-04-04,1.2128,1.2128,1.2128,1.2128,0.0,0.0,0.0
2012-04-03,1.2071,1.2071,1.2071,1.2071,0.0,0.0,0.0
2012-04-02,1.219,1.219,1.219,1.219,0.0,0.0,0.0
2012-03-30,1.2091,1.2091,1.2091,1.2091,0.0,0.0,0.0
2012-03-29,1.2157,1.2157,1.2157,1.2157,0.0,0.0,0.0
2012-03-28,1.2101,1.2101,1.2101,1.2101,0.0,0.0,0.0
2012-03-27,1.2058,1.2058,1.2058,1.2058,0.0,0.0,0.0
2012-03-26,1.2099,1.2099,1.2099,1.2099,0.0,0.0,0.0
2012-03-23,1.2145,1.2145,1.2145,1.2145,0.0,0.0,0.0
2012-03-22,1.2132,1.2132,1.2132,1.2132,0.0,0.0,0.0
2012-03-21,1.2003,1.2003,1.2003,1.2003,0.0,0.0,0.0
2012-03-20,1.1971,1.1971,1.1971,1.1971,0.0,0.0,0.0
